	DX	DY	DZ	
Node 83792: 56: 525.0 Hz	-2.75257e-7	8.63277e-7	-2.25641e-6	
Node 83792: 57: 550.0 Hz	-2.40737e-7	7.87229e-7	-2.13539e-6	
Node 83792: 58: 575.0 Hz	-2.03173e-7	7.03917e-7	-2.0029e-6	
Node 83792: 59: 581.332 Hz	-1.93388e-7	6.82607e-7	-1.96808e-6	
Node 83792: 60: 600.0 Hz	-1.6433e-7	6.2067e-7	-1.86402e-6	
Node 83792: 61: 602.059 Hz	-1.61127e-7	6.13971e-7	-1.8525e-6	
Node 83792: 62: 613.672 Hz	-1.4316e-7	5.76847e-7	-1.78759e-6	
Node 83792: 63: 618.756 Hz	-1.35375e-7	5.60988e-7	-1.75932e-6	
Node 83792: 64: 625.0 Hz	-1.25908e-7	5.41869e-7	-1.72481e-6	
Node 83792: 65: 650.0 Hz	-8.95182e-8	4.69609e-7	-1.59001e-6	
Node 83792: 66: 651.206 Hz	-8.78413e-8	4.66304e-7	-1.58367e-6	
Node 83792: 67: 668.491 Hz	-6.48602e-8	4.20797e-7	-1.49494e-6	
Node 83792: 68: 675.0 Hz	-5.68089e-8	4.0456e-7	-1.46258e-6	
Node 83792: 69: 697.65 Hz	-3.2633e-8	3.51802e-7	-1.35481e-6	
Node 83792: 70: 700.0 Hz	-3.06217e-8	3.46654e-7	-1.34408e-6	
Node 83792: 71: 723.929 Hz	-2.11881e-8	2.97568e-7	-1.23956e-6	
Node 83792: 72: 725.0 Hz	-2.1354e-8	2.9551e-7	-1.23509e-6	
Node 83792: 73: 727.004 Hz	-2.17869e-8	2.91687e-7	-1.22677e-6	
Node 83792: 74: 750.0 Hz	-3.31735e-8	2.50652e-7	-1.13569e-6	
Node 83792: 75: 754.821 Hz	-3.60995e-8	2.42684e-7	-1.11761e-6	
Node 83792: 76: 771.47 Hz	-4.59141e-8	2.16781e-7	-1.0578e-6	
Node 83792: 77: 775.0 Hz	-4.78702e-8	2.11601e-7	-1.04564e-6	
Node 83792: 78: 791.948 Hz	-5.64387e-8	1.88196e-7	-9.89682e-7	
Node 83792: 79: 797.615 Hz	-5.89802e-8	1.80892e-7	-9.71855e-7	
Node 83792: 80: 800.0 Hz	-5.99999e-8	1.77894e-7	-9.64483e-7	
Node 83792: 81: 825.0 Hz	-6.89567e-8	1.4907e-7	-8.91669e-7	
Node 83792: 82: 826.491 Hz	-6.93944e-8	1.47495e-7	-8.87575e-7	
Node 83792: 83: 850.0 Hz	-7.49875e-8	1.24658e-7	-8.26522e-7	
Node 83792: 84: 857.624 Hz	-7.63133e-8	1.18017e-7	-8.08071e-7	
Node 83792: 85: 875.0 Hz	-7.85558e-8	1.0417e-7	-7.68312e-7	
Node 83792: 86: 894.221 Hz	-7.99415e-8	9.07781e-8	-7.27803e-7	
Node 83792: 87: 900.0 Hz	-8.01649e-8	8.71148e-8	-7.16286e-7	
Node 83792: 88: 925.0 Hz	-8.02843e-8	7.30117e-8	-6.69708e-7	
Node 83792: 89: 944.918 Hz	-7.9585e-8	6.35859e-8	-6.36039e-7	
Node 83792: 90: 950.0 Hz	-7.93175e-8	6.14093e-8	-6.27894e-7	
Node 83792: 91: 975.0 Hz	-7.75923e-8	5.18989e-8	-5.90225e-7	
Node 83792: 92: 1000.0 Hz	-7.53642e-8	4.41208e-8	-5.56159e-7	
Node 84375: 1: 0.0 Hz	7.57851e-6	9.21638e-6	8.65395e-6	
Node 84375: 2: 25.0 Hz	8.51385e-6	1.03276e-5	8.99676e-6	
Node 84375: 3: 28.3646 Hz	8.80722e-6	1.06751e-5	9.09742e-6	
Node 84375: 4: 50.0 Hz	1.18091e-5	1.4203e-5	9.86128e-6	
Node 84375: 5: 50.1598 Hz	1.18346e-5	1.42326e-5	9.86426e-6	
Node 84375: 6: 67.9919 Hz	1.23612e-5	1.47836e-5	8.95976e-6	
Node 84375: 7: 69.454 Hz	1.21014e-5	1.44753e-5	8.79473e-6	
Node 84375: 8: 75.0 Hz	1.08332e-5	1.29945e-5	8.21702e-6	
Node 84375: 9: 80.5485 Hz	9.39095e-6	1.13552e-5	7.82352e-6	
Node 84375: 10: 89.394 Hz	7.28439e-6	9.09547e-6	7.58373e-6	
Node 84375: 11: 100.0 Hz	5.31305e-6	-7.27374e-6	-7.53018e-6	
Node 84375: 12: 120.237 Hz	2.80353e-6	-5.56203e-6	-6.78365e-6	
Node 84375: 13: 125.0 Hz	2.42329e-6	-5.29173e-6	-6.45958e-6	
Node 84375: 14: 129.311 Hz	2.15427e-6	-5.05666e-6	-6.15359e-6	
Node 84375: 15: 142.442 Hz	1.74247e-6	-4.36514e-6	5.31322e-6	
Node 84375: 16: 146.936 Hz	1.70623e-6	-4.13772e-6	5.08703e-6	
Node 84375: 17: 150.0 Hz	1.69834e-6	-3.98661e-6	4.95246e-6	
Node 84375: 18: 166.486 Hz	1.71035e-6	-3.25082e-6	4.4564e-6	
Node 84375: 19: 175.0 Hz	1.67647e-6	-2.93459e-6	4.31481e-6	
Node 84375: 20: 184.177 Hz	1.5888e-6	-2.64643e-6	4.22718e-6	
Node 84375: 21: 197.232 Hz	1.39108e-6	-2.32103e-6	4.19433e-6	
Node 84375: 22: 200.0 Hz	1.34182e-6	-2.26293e-6	4.19835e-6	
Node 84375: 23: 204.712 Hz	1.25463e-6	-2.17148e-6	4.21224e-6	
Node 84375: 24: 212.011 Hz	1.11552e-6	-2.0465e-6	4.24847e-6	
Node 84375: 25: 214.284 Hz	1.07213e-6	-2.01131e-6	4.26281e-6	
Node 84375: 26: 217.891 Hz	1.00396e-6	-1.95877e-6	4.28806e-6	
Node 84375: 27: 225.0 Hz	8.74299e-7	-1.86606e-6	4.34522e-6	
Node 84375: 28: 250.0 Hz	5.11323e-7	-1.62603e-6	4.57908e-6	
Node 84375: 29: 253.857 Hz	4.7189e-7	-1.59695e-6	4.6129e-6	
Node 84375: 30: 256.009 Hz	4.52036e-7	-1.58126e-6	4.63078e-6	
Node 84375: 31: 271.668 Hz	3.55125e-7	-1.47316e-6	4.72849e-6	
Node 84375: 32: 275.0 Hz	3.45086e-7	-1.4505e-6	4.73976e-6	
Node 84375: 33: 278.879 Hz	3.37651e-7	-1.42385e-6	4.74777e-6	
Node 84375: 34: 291.043 Hz	3.3871e-7	-1.33674e-6	4.734e-6	
Node 84375: 35: 300.0 Hz	3.55482e-7	-1.26793e-6	4.68424e-6	
Node 84375: 36: 302.006 Hz	3.60319e-7	-1.25194e-6	4.66854e-6	
Node 84375: 37: 309.966 Hz	3.81603e-7	-1.18648e-6	4.59071e-6	
Node 84375: 38: 314.893 Hz	3.95566e-7	-1.14457e-6	4.53104e-6	
Node 84375: 39: 325.0 Hz	4.23684e-7	-1.05627e-6	4.38536e-6	
Node 84375: 40: 332.746 Hz	4.43281e-7	-9.87562e-7	4.25701e-6	
Node 84375: 41: 350.0 Hz	4.76653e-7	-8.36636e-7	3.94104e-6	
Node 84375: 42: 352.215 Hz	4.79733e-7	-8.17835e-7	3.89906e-6	
Node 84375: 43: 367.211 Hz	4.92917e-7	-6.95987e-7	3.61634e-6	
Node 84375: 44: 375.0 Hz	4.94606e-7	-6.36959e-7	3.47434e-6	
Node 84375: 45: 400.0 Hz	4.79511e-7	-4.68027e-7	3.06335e-6	
Node 84375: 46: 417.262 Hz	4.55707e-7	-3.67451e-7	2.82907e-6	
Node 84375: 47: 425.0 Hz	4.42986e-7	-3.25819e-7	2.73771e-6	
Node 84375: 48: 441.484 Hz	4.14301e-7	-2.43138e-7	2.56933e-6	
Node 84375: 49: 450.0 Hz	3.99685e-7	-2.03395e-7	2.49488e-6	
Node 84375: 50: 475.0 Hz	-3.62781e-7	9.99272e-8	-2.31443e-6	
Node 84375: 51: 490.708 Hz	-3.46706e-7	5.498e-8	-2.22111e-6	
Node 84375: 52: 500.0 Hz	-3.40164e-7	4.99573e-8	-2.17014e-6	
Node 84375: 53: 508.204 Hz	-3.36157e-7	6.19085e-8	-2.12672e-6	
Node 84375: 54: 522.299 Hz	-3.32734e-7	9.60772e-8	-2.05397e-6	
Node 84375: 55: 523.017 Hz	-3.32663e-7	9.79337e-8	-2.0503e-6	
Node 84375: 56: 525.0 Hz	-3.32514e-7	1.03055e-7	-2.04016e-6	
Node 84375: 57: 550.0 Hz	-3.35283e-7	1.63599e-7	-1.91218e-6	
Node 84375: 58: 575.0 Hz	-3.428e-7	2.1202e-7	-1.78278e-6	
Node 84375: 59: 581.332 Hz	-3.44909e-7	2.2223e-7	-1.74993e-6	
Node 84375: 60: 600.0 Hz	-3.50835e-7	2.47845e-7	-1.65366e-6	
Node 84375: 61: 602.059 Hz	-3.51434e-7	2.50283e-7	-1.64314e-6	
Node 84375: 62: 613.672 Hz	-3.54522e-7	2.6271e-7	-1.58433e-6	
Node 84375: 63: 618.756 Hz	-3.55696e-7	2.67478e-7	-1.55891e-6	
Node 84375: 64: 625.0 Hz	-3.56973e-7	2.72809e-7	-1.52802e-6	
Node 84375: 65: 650.0 Hz	-3.60088e-7	2.88982e-7	-1.40849e-6	
Node 84375: 66: 651.206 Hz	-3.60153e-7	2.89573e-7	-1.40291e-6	
Node 84375: 67: 668.491 Hz	-3.60201e-7	2.96386e-7	-1.32496e-6	
Node 84375: 68: 675.0 Hz	-3.59789e-7	2.98207e-7	-1.29662e-6	
Node 84375: 69: 697.65 Hz	-3.56543e-7	3.01785e-7	-1.2024e-6	
Node 84375: 70: 700.0 Hz	-3.56048e-7	3.01932e-7	-1.19302e-6	
Node 84375: 71: 723.929 Hz	-3.49372e-7	3.01324e-7	-1.10169e-6	
Node 84375: 72: 725.0 Hz	-3.49005e-7	3.01213e-7	-1.09778e-6	
Node 84375: 73: 727.004 Hz	-3.48304e-7	3.00988e-7	-1.0905e-6	
Node 84375: 74: 750.0 Hz	-3.38914e-7	2.96831e-7	-1.01072e-6	
Node 84375: 75: 754.821 Hz	-3.36646e-7	2.9562e-7	-9.94852e-7	
Node 84375: 76: 771.47 Hz	-3.28094e-7	2.90628e-7	-9.42278e-7	
Node 84375: 77: 775.0 Hz	-3.26146e-7	2.8942e-7	-9.31568e-7	
Node 84375: 78: 791.948 Hz	-3.16219e-7	2.82973e-7	-8.8223e-7	
Node 84375: 79: 797.615 Hz	-3.12708e-7	2.80598e-7	-8.66484e-7	
Node 84375: 80: 800.0 Hz	-3.11204e-7	2.7957e-7	-8.59969e-7	
Node 84375: 81: 825.0 Hz	-2.94692e-7	2.67871e-7	-7.95499e-7	
Node 84375: 82: 826.491 Hz	-2.93671e-7	2.67128e-7	-7.91869e-7	
Node 84375: 83: 850.0 Hz	-2.7725e-7	2.54914e-7	-7.37659e-7	
Node 84375: 84: 857.624 Hz	-2.71842e-7	2.50799e-7	-7.21255e-7	
Node 84375: 85: 875.0 Hz	-2.59488e-7	2.41252e-7	-6.85879e-7	
Node 84375: 86: 894.221 Hz	-2.45942e-7	2.30575e-7	-6.49806e-7	
Node 84375: 87: 900.0 Hz	-2.41921e-7	2.27367e-7	-6.39546e-7	
Node 84375: 88: 925.0 Hz	-2.24947e-7	2.13641e-7	-5.98046e-7	
Node 84375: 89: 944.918 Hz	-2.12033e-7	2.03013e-7	-5.68046e-7	
Node 84375: 90: 950.0 Hz	-2.08837e-7	2.00359e-7	-5.60788e-7	
Node 84375: 91: 975.0 Hz	-1.93756e-7	1.87708e-7	-5.27231e-7	
Node 84375: 92: 1000.0 Hz	-1.79777e-7	1.75799e-7	-4.96894e-7	
Node 84385: 1: 0.0 Hz	8.19441e-6	7.44216e-6	8.51471e-6	
Node 84385: 2: 25.0 Hz	9.1938e-6	8.40104e-6	8.88532e-6	
Node 84385: 3: 28.3646 Hz	9.50704e-6	8.70211e-6	8.99452e-6	
Node 84385: 4: 50.0 Hz	1.27027e-5	1.18103e-5	9.82213e-6	
Node 84385: 5: 50.1598 Hz	1.27296e-5	1.18371e-5	9.82521e-6	
Node 84385: 6: 67.9919 Hz	1.32385e-5	1.25933e-5	8.71275e-6	
Node 84385: 7: 69.454 Hz	1.29549e-5	1.23577e-5	8.50694e-6	
Node 84385: 8: 75.0 Hz	1.15783e-5	1.11877e-5	7.76076e-6	
Node 84385: 9: 80.5485 Hz	1.00192e-5	9.85962e-6	7.20773e-6	
Node 84385: 10: 89.394 Hz	7.74785e-6	7.99822e-6	6.78977e-6	
Node 84385: 11: 100.0 Hz	5.62759e-6	-6.4726e-6	-6.64259e-6	
Node 84385: 12: 120.237 Hz	2.9415e-6	-5.02352e-6	-5.94361e-6	
Node 84385: 13: 125.0 Hz	2.53717e-6	-4.79804e-6	-5.65794e-6	
Node 84385: 14: 129.311 Hz	2.25217e-6	-4.60238e-6	-5.39108e-6	
Node 84385: 15: 142.442 Hz	1.82056e-6	-4.01818e-6	4.68267e-6	
Node 84385: 16: 146.936 Hz	1.78373e-6	-3.82019e-6	4.50482e-6	
Node 84385: 17: 150.0 Hz	1.77606e-6	-3.68648e-6	4.4043e-6	
Node 84385: 18: 166.486 Hz	1.78706e-6	-3.00907e-6	4.10582e-6	
Node 84385: 19: 175.0 Hz	1.74847e-6	-2.70688e-6	4.06754e-6	
Node 84385: 20: 184.177 Hz	1.65314e-6	-2.4303e-6	4.08019e-6	
Node 84385: 21: 197.232 Hz	1.44266e-6	-2.1246e-6	4.15698e-6	
Node 84385: 22: 200.0 Hz	-1.39073e-6	-2.07164e-6	4.1788e-6	
Node 84385: 23: 204.712 Hz	-1.29913e-6	-1.98972e-6	4.21889e-6	
Node 84385: 24: 212.011 Hz	-1.15374e-6	-1.88109e-6	4.28651e-6	
Node 84385: 25: 214.284 Hz	-1.10855e-6	-1.85128e-6	4.30862e-6	
Node 84385: 26: 217.891 Hz	-1.0377e-6	-1.80749e-6	4.3445e-6	
Node 84385: 27: 225.0 Hz	-9.03293e-7	-1.73242e-6	4.41737e-6	
Node 84385: 28: 250.0 Hz	-5.26745e-7	-1.55254e-6	4.67097e-6	
Node 84385: 29: 253.857 Hz	-4.85076e-7	-1.53192e-6	4.70484e-6	
Node 84385: 30: 256.009 Hz	-4.63897e-7	-1.52082e-6	4.72252e-6	
Node 84385: 31: 271.668 Hz	-3.55512e-7	-1.44277e-6	4.81499e-6	
Node 84385: 32: 275.0 Hz	-3.42784e-7	-1.42565e-6	4.82445e-6	
Node 84385: 33: 278.879 Hz	-3.3229e-7	-1.40504e-6	4.83013e-6	
Node 84385: 34: 291.043 Hz	-3.25476e-7	-1.33368e-6	4.80764e-6	
Node 84385: 35: 300.0 Hz	-3.38942e-7	-1.27325e-6	4.75046e-6	
Node 84385: 36: 302.006 Hz	-3.43334e-7	-1.25874e-6	4.73301e-6	
Node 84385: 37: 309.966 Hz	-3.63748e-7	-1.19785e-6	4.64805e-6	
Node 84385: 38: 314.893 Hz	-3.77762e-7	-1.15773e-6	4.58386e-6	
Node 84385: 39: 325.0 Hz	-4.0693e-7	-1.07086e-6	4.42889e-6	
Node 84385: 40: 332.746 Hz	-4.27839e-7	-1.00151e-6	4.29358e-6	
Node 84385: 41: 350.0 Hz	-4.64489e-7	-8.4551e-7	3.96326e-6	
Node 84385: 42: 352.215 Hz	-4.67963e-7	-8.25832e-7	3.91958e-6	
Node 84385: 43: 367.211 Hz	-4.83403e-7	-6.97694e-7	3.62644e-6	
Node 84385: 44: 375.0 Hz	-4.85938e-7	-6.35571e-7	3.47972e-6	
Node 84385: 45: 400.0 Hz	-4.72107e-7	-4.60265e-7	3.05636e-6	
Node 84385: 46: 417.262 Hz	-4.4804e-7	-3.60023e-7	2.81534e-6	
Node 84385: 47: 425.0 Hz	-4.34898e-7	-3.20015e-7	2.72129e-6	
Node 84385: 48: 441.484 Hz	-4.04546e-7	-2.43845e-7	2.54767e-6	
Node 84385: 49: 450.0 Hz	-3.88568e-7	-2.08952e-7	2.47076e-6	
Node 84385: 50: 475.0 Hz	-3.45135e-7	1.22695e-7	-2.28402e-6	
Node 84385: 51: 490.708 Hz	-3.22861e-7	8.08696e-8	-2.18759e-6	
Node 84385: 52: 500.0 Hz	-3.11977e-7	6.13252e-8	-2.13513e-6	
Node 84385: 53: 508.204 Hz	-3.03819e-7	4.82378e-8	-2.09063e-6	
Node 84385: 54: 522.299 Hz	-2.9284e-7	3.83278e-8	-2.01654e-6	
Node 84385: 55: 523.017 Hz	-2.92376e-7	3.82951e-8	-2.01281e-6	
Node 84385: 56: 525.0 Hz	-2.91143e-7	3.84207e-8	-2.00254e-6	
Node 84385: 57: 550.0 Hz	-2.80562e-7	5.47513e-8	-1.87393e-6	
Node 84385: 58: 575.0 Hz	-2.76415e-7	7.37104e-8	-1.74557e-6	
Node 84385: 59: 581.332 Hz	-2.75938e-7	7.75491e-8	-1.7132e-6	
Node 84385: 60: 600.0 Hz	-2.7513e-7	8.64384e-8	-1.61873e-6	
Node 84385: 61: 602.059 Hz	-2.75066e-7	8.72095e-8	-1.60844e-6	
Node 84385: 62: 613.672 Hz	-2.74692e-7	9.08592e-8	-1.551e-6	
Node 84385: 63: 618.756 Hz	-2.74495e-7	9.21089e-8	-1.52622e-6	
Node 84385: 64: 625.0 Hz	-2.74202e-7	9.33805e-8	-1.49615e-6	
Node 84385: 65: 650.0 Hz	-2.72185e-7	9.60135e-8	-1.38008e-6	
Node 84385: 66: 651.206 Hz	-2.72046e-7	9.6056e-8	-1.37467e-6	
Node 84385: 67: 668.491 Hz	-2.69574e-7	9.59907e-8	-1.2992e-6	
Node 84385: 68: 675.0 Hz	-2.68399e-7	9.5682e-8	-1.27179e-6	
Node 84385: 69: 697.65 Hz	-2.63243e-7	9.36865e-8	-1.18077e-6	
Node 84385: 70: 700.0 Hz	-2.62613e-7	9.34121e-8	-1.17171e-6	
Node 84385: 71: 723.929 Hz	-2.55202e-7	9.00919e-8	-1.08358e-6	
Node 84385: 72: 725.0 Hz	-2.5483e-7	8.99246e-8	-1.07981e-6	
Node 84385: 73: 727.004 Hz	-2.54122e-7	8.96081e-8	-1.07279e-6	
Node 84385: 74: 750.0 Hz	-2.45189e-7	8.57016e-8	-9.95834e-7	
Node 84385: 75: 754.821 Hz	-2.43136e-7	8.48314e-8	-9.80523e-7	
Node 84385: 76: 771.47 Hz	-2.35615e-7	8.17324e-8	-9.29785e-7	
Node 84385: 77: 775.0 Hz	-2.33942e-7	8.10607e-8	-9.19445e-7	
Node 84385: 78: 791.948 Hz	-2.25579e-7	7.77889e-8	-8.71787e-7	
Node 84385: 79: 797.615 Hz	-2.22676e-7	7.66832e-8	-8.56565e-7	
Node 84385: 80: 800.0 Hz	-2.2144e-7	7.6217e-8	-8.50266e-7	
Node 84385: 81: 825.0 Hz	-2.08104e-7	7.13252e-8	-7.87862e-7	
Node 84385: 82: 826.491 Hz	-2.07292e-7	7.10346e-8	-7.84344e-7	
Node 84385: 83: 850.0 Hz	-1.94378e-7	6.65028e-8	-7.31741e-7	
Node 84385: 84: 857.624 Hz	-1.90179e-7	6.50605e-8	-7.15795e-7	
Node 84385: 85: 875.0 Hz	-1.80673e-7	6.18397e-8	-6.81357e-7	
Node 84385: 86: 894.221 Hz	-1.70369e-7	5.84051e-8	-6.4616e-7	
Node 84385: 87: 900.0 Hz	-1.67332e-7	5.74018e-8	-6.36133e-7	
Node 84385: 88: 925.0 Hz	-1.54608e-7	5.32329e-8	-5.95496e-7	
Node 84385: 89: 944.918 Hz	-1.45025e-7	5.01204e-8	-5.66035e-7	
Node 84385: 90: 950.0 Hz	-1.42666e-7	4.93567e-8	-5.58897e-7	
Node 84385: 91: 975.0 Hz	-1.31592e-7	4.57813e-8	-5.25836e-7	
Node 84385: 92: 1000.0 Hz	-1.21415e-7	4.25022e-8	-4.95866e-7	
Node 85780: 1: 0.0 Hz	4.99089e-6	-9.5237e-6	4.7402e-6	
Node 85780: 2: 25.0 Hz	5.48345e-6	-1.04205e-5	4.88783e-6	
Node 85780: 3: 28.3646 Hz	5.63548e-6	-1.06965e-5	4.93028e-6	
Node 85780: 4: 50.0 Hz	7.09412e-6	-1.33077e-5	5.17178e-6	
Node 85780: 5: 50.1598 Hz	7.10519e-6	-1.3327e-5	5.17097e-6	
Node 85780: 6: 67.9919 Hz	6.91853e-6	-1.27656e-5	4.18685e-6	
Node 85780: 7: 69.454 Hz	6.73859e-6	-1.24121e-5	4.04088e-6	
Node 85780: 8: 75.0 Hz	5.93997e-6	-1.08616e-5	3.52116e-6	
Node 85780: 9: 80.5485 Hz	5.12312e-6	-9.28749e-6	3.14978e-6	
Node 85780: 10: 89.394 Hz	4.09711e-6	-7.3046e-6	2.95238e-6	
Node 85780: 11: 100.0 Hz	-3.40324e-6	5.93312e-6	3.20277e-6	
Node 85780: 12: 120.237 Hz	-2.89317e-6	4.92121e-6	4.30442e-6	
Node 85780: 13: 125.0 Hz	-2.80003e-6	4.76615e-6	4.55161e-6	
Node 85780: 14: 129.311 Hz	-2.71289e-6	4.6316e-6	4.74454e-6	
Node 85780: 15: 142.442 Hz	2.45009e-6	-4.26727e-6	5.11957e-6	
Node 85780: 16: 146.936 Hz	2.36716e-6	-4.15895e-6	5.17635e-6	
Node 85780: 17: 150.0 Hz	2.31304e-6	-4.0877e-6	5.19661e-6	
Node 85780: 18: 166.486 Hz	2.03564e-6	-3.67741e-6	5.11268e-6	
Node 85780: 19: 175.0 Hz	1.88474e-6	-3.41373e-6	4.99852e-6	
Node 85780: 20: 184.177 Hz	1.70904e-6	-3.08691e-6	4.86869e-6	
Node 85780: 21: 197.232 Hz	1.44299e-6	-2.5846e-6	4.71263e-6	
Node 85780: 22: 200.0 Hz	1.38595e-6	-2.47874e-6	4.6858e-6	
Node 85780: 23: 204.712 Hz	1.28972e-6	-2.30336e-6	4.64535e-6	
Node 85780: 24: 212.011 Hz	1.14528e-6	-2.05103e-6	4.59542e-6	
Node 85780: 25: 214.284 Hz	1.10199e-6	-1.9789e-6	4.58295e-6	
Node 85780: 26: 217.891 Hz	1.03541e-6	-1.87205e-6	4.56608e-6	
Node 85780: 27: 225.0 Hz	9.13015e-7	-1.69261e-6	4.54295e-6	
Node 85780: 28: 250.0 Hz	5.9669e-7	-1.42571e-6	4.54751e-6	
Node 85780: 29: 253.857 Hz	5.64366e-7	-1.42808e-6	4.55515e-6	
Node 85780: 30: 256.009 Hz	5.48129e-7	-1.43288e-6	4.55955e-6	
Node 85780: 31: 271.668 Hz	4.64322e-7	-1.5152e-6	4.5829e-6	
Node 85780: 32: 275.0 Hz	4.53074e-7	-1.53815e-6	4.58349e-6	
Node 85780: 33: 278.879 Hz	4.42248e-7	-1.56515e-6	4.58121e-6	
Node 85780: 34: 291.043 Hz	4.20173e-7	-1.64302e-6	4.54886e-6	
Node 85780: 35: 300.0 Hz	4.10958e-7	-1.68588e-6	4.49713e-6	
Node 85780: 36: 302.006 Hz	4.09303e-7	-1.69323e-6	4.48215e-6	
Node 85780: 37: 309.966 Hz	4.03294e-7	-1.71347e-6	4.41072e-6	
Node 85780: 38: 314.893 Hz	3.99589e-7	-1.71867e-6	4.35741e-6	
Node 85780: 39: 325.0 Hz	3.90912e-7	-1.71222e-6	4.22887e-6	
Node 85780: 40: 332.746 Hz	3.82737e-7	-1.69307e-6	4.11591e-6	
Node 85780: 41: 350.0 Hz	3.59076e-7	-1.61618e-6	3.83475e-6	
Node 85780: 42: 352.215 Hz	3.55527e-7	-1.60379e-6	3.79685e-6	
Node 85780: 43: 367.211 Hz	3.29041e-7	-1.5113e-6	3.5371e-6	
Node 85780: 44: 375.0 Hz	3.1392e-7	-1.46009e-6	3.40289e-6	
Node 85780: 45: 400.0 Hz	2.61651e-7	-1.2978e-6	2.9933e-6	
Node 85780: 46: 417.262 Hz	2.24062e-7	-1.195e-6	2.73776e-6	
Node 85780: 47: 425.0 Hz	2.07227e-7	-1.15199e-6	2.63126e-6	
Node 85780: 48: 441.484 Hz	1.72063e-7	-1.06629e-6	2.42069e-6	
Node 85780: 49: 450.0 Hz	1.54555e-7	-1.02481e-6	2.3202e-6	
Node 85780: 50: 475.0 Hz	-1.07368e-7	-9.11699e-7	-2.05466e-6	
Node 85780: 51: 490.708 Hz	-8.20047e-8	-8.45809e-7	-1.90792e-6	
Node 85780: 52: 500.0 Hz	-6.89001e-8	-8.08356e-7	-1.82757e-6	
Node 85780: 53: 508.204 Hz	-5.86336e-8	-7.76156e-7	-1.7603e-6	
Node 85780: 54: 522.299 Hz	-4.41591e-8	-7.22689e-7	-1.65214e-6	
Node 85780: 55: 523.017 Hz	-4.3537e-8	-7.20026e-7	-1.64686e-6	
Node 85780: 56: 525.0 Hz	-4.18825e-8	-7.1271e-7	-1.63241e-6	
Node 85780: 57: 550.0 Hz	-2.93285e-8	-6.24625e-7	-1.46346e-6	
Node 85780: 58: 575.0 Hz	-2.98612e-8	-5.44764e-7	-1.31597e-6	
Node 85780: 59: 581.332 Hz	-3.09876e-8	-5.25915e-7	-1.28155e-6	
Node 85780: 60: 600.0 Hz	-3.47067e-8	-4.73638e-7	-1.18617e-6	
Node 85780: 61: 602.059 Hz	-3.5105e-8	-4.68175e-7	-1.17618e-6	
Node 85780: 62: 613.672 Hz	-3.71961e-8	-4.38461e-7	-1.12163e-6	
Node 85780: 63: 618.756 Hz	-3.80132e-8	-4.2604e-7	-1.09869e-6	
Node 85780: 64: 625.0 Hz	-3.89265e-8	-4.11265e-7	-1.07126e-6	
Node 85780: 65: 650.0 Hz	-4.15858e-8	-3.57245e-7	-9.69105e-7	
Node 85780: 66: 651.206 Hz	-4.16756e-8	-3.5484e-7	-9.64469e-7	
Node 85780: 67: 668.491 Hz	-4.26114e-8	-3.22293e-7	-9.00752e-7	
Node 85780: 68: 675.0 Hz	-4.28058e-8	-3.1094e-7	-8.7802e-7	
Node 85780: 69: 697.65 Hz	-4.28981e-8	-2.75023e-7	-8.03851e-7	
Node 85780: 70: 700.0 Hz	-4.28607e-8	-2.716e-7	-7.96571e-7	
Node 85780: 71: 723.929 Hz	-4.20517e-8	-2.39727e-7	-7.26508e-7	
Node 85780: 72: 725.0 Hz	-4.1999e-8	-2.38421e-7	-7.23538e-7	
Node 85780: 73: 727.004 Hz	-4.18967e-8	-2.36003e-7	-7.18016e-7	
Node 85780: 74: 750.0 Hz	-4.04334e-8	-2.1058e-7	-6.57934e-7	
Node 85780: 75: 754.821 Hz	-4.00671e-8	-2.05756e-7	-6.4607e-7	
Node 85780: 76: 771.47 Hz	-3.86747e-8	-1.90314e-7	-6.06947e-7	
Node 85780: 77: 775.0 Hz	-3.83576e-8	-1.87267e-7	-5.99009e-7	
Node 85780: 78: 791.948 Hz	-3.67527e-8	-1.7365e-7	-5.62581e-7	
Node 85780: 79: 797.615 Hz	-3.61916e-8	-1.69444e-7	-5.51003e-7	
Node 85780: 80: 800.0 Hz	-3.59526e-8	-1.67723e-7	-5.4622e-7	
Node 85780: 81: 825.0 Hz	-3.33837e-8	-1.51261e-7	-4.99138e-7	
Node 85780: 82: 826.491 Hz	-3.32285e-8	-1.50364e-7	-4.96502e-7	
Node 85780: 83: 850.0 Hz	-3.07903e-8	-1.37296e-7	-4.57372e-7	
Node 85780: 84: 857.624 Hz	-3.00118e-8	-1.33457e-7	-4.45631e-7	
Node 85780: 85: 875.0 Hz	-2.82793e-8	-1.25341e-7	-4.20503e-7	
Node 85780: 86: 894.221 Hz	-2.64516e-8	-1.1727e-7	-3.95198e-7	
Node 85780: 87: 900.0 Hz	-2.59233e-8	-1.15009e-7	-3.88069e-7	
Node 85780: 88: 925.0 Hz	-2.37637e-8	-1.05997e-7	-3.59575e-7	
Node 85780: 89: 944.918 Hz	-2.21952e-8	-9.96026e-8	-3.39361e-7	
Node 85780: 90: 950.0 Hz	-2.18168e-8	-9.80694e-8	-3.34523e-7	
Node 85780: 91: 975.0 Hz	-2.00817e-8	-9.10444e-8	-3.12439e-7	
