	DX	DY	DZ	
Node 81430: 74: 750.0 Hz	-1.13141e-6	-4.92073e-7	7.12788e-7	
Node 81430: 75: 754.821 Hz	-1.11332e-6	-4.91652e-7	7.00975e-7	
Node 81430: 76: 771.47 Hz	-1.05235e-6	-4.87032e-7	6.60404e-7	
Node 81430: 77: 775.0 Hz	-1.03976e-6	-4.85489e-7	6.5188e-7	
Node 81430: 78: 791.948 Hz	-9.81075e-7	-4.75816e-7	6.11549e-7	
Node 81430: 79: 797.615 Hz	-9.62141e-7	-4.71861e-7	5.98331e-7	
Node 81430: 80: 800.0 Hz	-9.54282e-7	-4.70105e-7	5.92816e-7	
Node 81430: 81: 825.0 Hz	-8.75836e-7	-4.49103e-7	5.36917e-7	
Node 81430: 82: 826.491 Hz	-8.71387e-7	-4.47732e-7	5.33703e-7	
Node 81430: 83: 850.0 Hz	-8.04684e-7	-4.25038e-7	4.85048e-7	
Node 81430: 84: 857.624 Hz	-7.84421e-7	-4.17394e-7	4.70112e-7	
Node 81430: 85: 875.0 Hz	-7.40652e-7	-3.99788e-7	4.37663e-7	
Node 81430: 86: 894.221 Hz	-6.95984e-7	-3.80386e-7	4.04364e-7	
Node 81430: 87: 900.0 Hz	-6.83284e-7	-3.74624e-7	3.94879e-7	
Node 81430: 88: 925.0 Hz	-6.31979e-7	-3.50343e-7	3.56574e-7	
Node 81430: 89: 944.918 Hz	-5.95012e-7	-3.31936e-7	3.29081e-7	
Node 81430: 90: 950.0 Hz	-5.86092e-7	-3.27391e-7	3.22473e-7	
Node 81430: 91: 975.0 Hz	-5.44992e-7	-3.05981e-7	2.92222e-7	
Node 81430: 92: 1000.0 Hz	-5.08097e-7	-2.86176e-7	2.65431e-7	
Node 82346: 1: 0.0 Hz	6.17968e-6	1.22228e-5	-3.86529e-6	
Node 82346: 2: 25.0 Hz	6.69727e-6	1.38405e-5	-4.08135e-6	
Node 82346: 3: 28.3646 Hz	6.85511e-6	1.4351e-5	-4.146e-6	
Node 82346: 4: 50.0 Hz	8.32804e-6	1.96993e-5	-4.72955e-6	
Node 82346: 5: 50.1598 Hz	8.33891e-6	1.97463e-5	-4.73383e-6	
Node 82346: 6: 67.9919 Hz	8.22439e-6	2.12874e-5	-4.82602e-6	
Node 82346: 7: 69.454 Hz	8.08e-6	2.09044e-5	-4.80502e-6	
Node 82346: 8: 75.0 Hz	7.49975e-6	1.89466e-5	-4.75058e-6	
Node 82346: 9: 80.5485 Hz	7.03849e-6	1.66433e-5	-4.77603e-6	
Node 82346: 10: 89.394 Hz	6.776e-6	-1.32022e-5	-4.97674e-6	
Node 82346: 11: 100.0 Hz	7.00557e-6	-9.88855e-6	-5.28585e-6	
Node 82346: 12: 120.237 Hz	7.1778e-6	-5.27482e-6	-5.12756e-6	
Node 82346: 13: 125.0 Hz	-6.97623e-6	-4.44469e-6	4.87376e-6	
Node 82346: 14: 129.311 Hz	-6.71678e-6	-3.78078e-6	4.58785e-6	
Node 82346: 15: 142.442 Hz	-5.63061e-6	-2.24403e-6	3.53334e-6	
Node 82346: 16: 146.936 Hz	-5.20662e-6	-1.86224e-6	3.15252e-6	
Node 82346: 17: 150.0 Hz	-4.91317e-6	-1.63566e-6	2.89647e-6	
Node 82346: 18: 166.486 Hz	-3.39127e-6	-7.66501e-7	1.68261e-6	
Node 82346: 19: 175.0 Hz	-2.70738e-6	-4.89157e-7	1.24472e-6	
Node 82346: 20: 184.177 Hz	-2.08173e-6	-3.14657e-7	9.87982e-7	
Node 82346: 21: 197.232 Hz	-1.39338e-6	-3.34584e-7	9.93713e-7	
Node 82346: 22: 200.0 Hz	-1.2751e-6	-3.64442e-7	1.02912e-6	
Node 82346: 23: 204.712 Hz	-1.09324e-6	-4.21358e-7	1.10109e-6	
Node 82346: 24: 212.011 Hz	-8.55011e-7	-5.13575e-7	1.22498e-6	
Node 82346: 25: 214.284 Hz	-7.9048e-7	-5.41976e-7	1.26414e-6	
Node 82346: 26: 217.891 Hz	-6.96597e-7	-5.86203e-7	1.32557e-6	
Node 82346: 27: 225.0 Hz	-5.39695e-7	-6.69628e-7	1.44184e-6	
Node 82346: 28: 250.0 Hz	-2.6319e-7	-9.18421e-7	1.77992e-6	
Node 82346: 29: 253.857 Hz	-2.59575e-7	-9.50284e-7	1.82164e-6	
Node 82346: 30: 256.009 Hz	-2.61374e-7	-9.67241e-7	1.84367e-6	
Node 82346: 31: 271.668 Hz	-3.22884e-7	-1.07133e-6	1.97605e-6	
Node 82346: 32: 275.0 Hz	-3.40896e-7	-1.08873e-6	1.99763e-6	
Node 82346: 33: 278.879 Hz	-3.62193e-7	-1.1067e-6	2.01971e-6	
Node 82346: 34: 291.043 Hz	-4.26568e-7	-1.14644e-6	2.06737e-6	
Node 82346: 35: 300.0 Hz	-4.68592e-7	-1.15918e-6	2.08166e-6	
Node 82346: 36: 302.006 Hz	-4.77227e-7	-1.16014e-6	2.08253e-6	
Node 82346: 37: 309.966 Hz	-5.08603e-7	-1.1574e-6	2.07807e-6	
Node 82346: 38: 314.893 Hz	-5.25742e-7	-1.15079e-6	2.06943e-6	
Node 82346: 39: 325.0 Hz	-5.55848e-7	-1.12701e-6	2.03957e-6	
Node 82346: 40: 332.746 Hz	-5.74878e-7	-1.10119e-6	2.00764e-6	
Node 82346: 41: 350.0 Hz	-6.07846e-7	-1.02925e-6	1.91814e-6	
Node 82346: 42: 352.215 Hz	-6.11388e-7	-1.01931e-6	1.90552e-6	
Node 82346: 43: 367.211 Hz	-6.32932e-7	-9.53059e-7	1.81787e-6	
Node 82346: 44: 375.0 Hz	-6.43111e-7	-9.21701e-7	1.77258e-6	
Node 82346: 45: 400.0 Hz	-6.74784e-7	8.51278e-7	1.63886e-6	
Node 82346: 46: 417.262 Hz	-6.96775e-7	8.3716e-7	1.56181e-6	
Node 82346: 47: 425.0 Hz	-7.06506e-7	8.39925e-7	1.53176e-6	
Node 82346: 48: 441.484 Hz	-7.26219e-7	8.60842e-7	1.47657e-6	
Node 82346: 49: 450.0 Hz	-7.3549e-7	8.77441e-7	1.45236e-6	
Node 82346: 50: 475.0 Hz	-7.57e-7	9.35451e-7	1.39477e-6	
Node 82346: 51: 490.708 Hz	-7.64835e-7	9.70863e-7	1.36591e-6	
Node 82346: 52: 500.0 Hz	-7.67029e-7	9.89361e-7	1.35041e-6	
Node 82346: 53: 508.204 Hz	-7.67353e-7	1.00368e-6	1.33728e-6	
Node 82346: 54: 522.299 Hz	-7.6423e-7	1.02329e-6	1.31518e-6	
Node 82346: 55: 523.017 Hz	-7.63944e-7	1.02412e-6	1.31405e-6	
Node 82346: 56: 525.0 Hz	-7.6309e-7	1.02629e-6	1.31093e-6	
Node 82346: 57: 550.0 Hz	-7.44282e-7	1.04224e-6	1.27004e-6	
Node 82346: 58: 575.0 Hz	7.11262e-7	-1.03761e-6	-1.22421e-6	
Node 82346: 59: 581.332 Hz	7.00866e-7	-1.03342e-6	-1.21163e-6	
Node 82346: 60: 600.0 Hz	6.66142e-7	-1.01464e-6	-1.17219e-6	
Node 82346: 61: 602.059 Hz	6.61983e-7	-1.01202e-6	-1.16762e-6	
Node 82346: 62: 613.672 Hz	6.37495e-7	-9.95368e-7	-1.14114e-6	
Node 82346: 63: 618.756 Hz	6.26294e-7	-9.87136e-7	-1.12915e-6	
Node 82346: 64: 625.0 Hz	6.12208e-7	9.76298e-7	1.11412e-6	
Node 82346: 65: 650.0 Hz	5.53392e-7	9.25878e-7	1.05083e-6	
Node 82346: 66: 651.206 Hz	5.50501e-7	9.23198e-7	1.04767e-6	
Node 82346: 67: 668.491 Hz	5.09082e-7	8.82746e-7	1.00132e-6	
Node 82346: 68: 675.0 Hz	4.93637e-7	8.66654e-7	9.83466e-7	
Node 82346: 69: 697.65 Hz	4.41519e-7	8.07945e-7	9.20064e-7	
Node 82346: 70: 700.0 Hz	4.36307e-7	8.01668e-7	9.13405e-7	
Node 82346: 71: 723.929 Hz	3.8594e-7	7.36629e-7	8.4527e-7	
Node 82346: 72: 725.0 Hz	3.83811e-7	7.33691e-7	8.4222e-7	
Node 82346: 73: 727.004 Hz	3.79859e-7	7.28189e-7	8.36514e-7	
Node 82346: 74: 750.0 Hz	3.37481e-7	6.65258e-7	7.71573e-7	
Node 82346: 75: 754.821 Hz	3.293e-7	6.52205e-7	7.58149e-7	
Node 82346: 76: 771.47 Hz	3.02903e-7	6.07862e-7	7.12548e-7	
Node 82346: 77: 775.0 Hz	2.97669e-7	5.98643e-7	7.03056e-7	
Node 82346: 78: 791.948 Hz	2.74217e-7	5.55501e-7	6.58517e-7	
Node 82346: 79: 797.615 Hz	2.66967e-7	5.4154e-7	6.44038e-7	
Node 82346: 80: 800.0 Hz	2.64001e-7	5.35743e-7	6.38014e-7	
Node 82346: 81: 825.0 Hz	2.35694e-7	4.77944e-7	5.77425e-7	
Node 82346: 82: 826.491 Hz	2.34155e-7	4.74678e-7	5.73967e-7	
Node 82346: 83: 850.0 Hz	2.11831e-7	4.26055e-7	5.21867e-7	
Node 82346: 84: 857.624 Hz	2.05304e-7	4.11461e-7	5.05967e-7	
Node 82346: 85: 875.0 Hz	1.91554e-7	3.80342e-7	4.71549e-7	
Node 82346: 86: 894.221 Hz	1.77945e-7	3.493e-7	4.36386e-7	
Node 82346: 87: 900.0 Hz	1.74144e-7	3.40634e-7	4.26394e-7	
Node 82346: 88: 925.0 Hz	1.59041e-7	3.06469e-7	3.8613e-7	
Node 82346: 89: 944.918 Hz	1.48373e-7	2.82805e-7	3.57296e-7	
Node 82346: 90: 950.0 Hz	1.45821e-7	2.77227e-7	3.50371e-7	
Node 82346: 91: 975.0 Hz	1.34166e-7	2.52237e-7	3.1868e-7	
Node 82346: 92: 1000.0 Hz	1.23828e-7	2.30849e-7	2.90613e-7	
Node 82815: 1: 0.0 Hz	1.95744e-5	8.37906e-6	2.14144e-6	
Node 82815: 2: 25.0 Hz	2.13461e-5	9.8878e-6	2.00822e-6	
Node 82815: 3: 28.3646 Hz	2.18901e-5	1.03717e-5	2.00492e-6	
Node 82815: 4: 50.0 Hz	2.69806e-5	1.57865e-5	3.65453e-6	
Node 82815: 5: 50.1598 Hz	2.70173e-5	1.58389e-5	3.68493e-6	
Node 82815: 6: 67.9919 Hz	2.57012e-5	1.91797e-5	7.87609e-6	
Node 82815: 7: 69.454 Hz	2.49912e-5	1.90348e-5	8.14778e-6	
Node 82815: 8: 75.0 Hz	2.19214e-5	1.79825e-5	8.91841e-6	
Node 82815: 9: 80.5485 Hz	1.88791e-5	1.65047e-5	9.33637e-6	
Node 82815: 10: 89.394 Hz	1.52197e-5	-1.41253e-5	-9.55628e-6	
Node 82815: 11: 100.0 Hz	1.2932e-5	-1.17571e-5	-9.39211e-6	
Node 82815: 12: 120.237 Hz	1.12148e-5	-8.35475e-6	-7.76234e-6	
Node 82815: 13: 125.0 Hz	1.08184e-5	-7.71628e-6	7.16168e-6	
Node 82815: 14: 129.311 Hz	1.04329e-5	-7.19531e-6	6.59265e-6	
Node 82815: 15: 142.442 Hz	9.24129e-6	-5.90886e-6	4.93532e-6	
Node 82815: 16: 146.936 Hz	8.86718e-6	-5.54578e-6	4.44719e-6	
Node 82815: 17: 150.0 Hz	8.62661e-6	-5.31201e-6	4.14581e-6	
Node 82815: 18: 166.486 Hz	7.49451e-6	-4.1497e-6	2.9984e-6	
Node 82815: 19: 175.0 Hz	6.97233e-6	-3.58551e-6	2.70263e-6	
Node 82815: 20: 184.177 Hz	6.43555e-6	-3.01312e-6	2.55747e-6	
Node 82815: 21: 197.232 Hz	5.7251e-6	-2.28793e-6	2.5472e-6	
Node 82815: 22: 200.0 Hz	5.58424e-6	-2.14903e-6	2.5629e-6	
Node 82815: 23: 204.712 Hz	5.35305e-6	-1.92429e-6	2.59852e-6	
Node 82815: 24: 212.011 Hz	5.01676e-6	-1.60361e-6	2.66941e-6	
Node 82815: 25: 214.284 Hz	4.91744e-6	-1.51003e-6	2.69423e-6	
Node 82815: 26: 217.891 Hz	4.76499e-6	-1.36714e-6	2.7355e-6	
Node 82815: 27: 225.0 Hz	4.48248e-6	-1.10363e-6	2.8216e-6	
Node 82815: 28: 250.0 Hz	3.65793e-6	-3.17914e-7	3.13214e-6	
Node 82815: 29: 253.857 Hz	3.55131e-6	-2.12493e-7	3.17604e-6	
Node 82815: 30: 256.009 Hz	3.49396e-6	-1.5671e-7	3.19956e-6	
Node 82815: 31: 271.668 Hz	3.11912e-6	-2.77018e-7	3.34232e-6	
Node 82815: 32: 275.0 Hz	3.04828e-6	-3.58616e-7	3.36469e-6	
Node 82815: 33: 278.879 Hz	2.96946e-6	-4.52418e-7	3.38651e-6	
Node 82815: 34: 291.043 Hz	2.74611e-6	-7.33745e-7	3.42282e-6	
Node 82815: 35: 300.0 Hz	2.60311e-6	-9.25299e-7	3.41647e-6	
Node 82815: 36: 302.006 Hz	2.57343e-6	-9.66111e-7	3.41118e-6	
Node 82815: 37: 309.966 Hz	2.46377e-6	-1.11988e-6	3.37667e-6	
Node 82815: 38: 314.893 Hz	2.40222e-6	-1.20814e-6	3.34509e-6	
Node 82815: 39: 325.0 Hz	2.29052e-6	-1.37177e-6	3.25874e-6	
Node 82815: 40: 332.746 Hz	2.21777e-6	-1.48097e-6	3.17611e-6	
Node 82815: 41: 350.0 Hz	2.09393e-6	-1.67446e-6	2.95708e-6	
Node 82815: 42: 352.215 Hz	2.08168e-6	-1.69451e-6	2.92667e-6	
Node 82815: 43: 367.211 Hz	2.0187e-6	-1.8037e-6	2.71504e-6	
Node 82815: 44: 375.0 Hz	1.99844e-6	-1.84318e-6	2.60424e-6	
Node 82815: 45: 400.0 Hz	-1.97622e-6	1.89872e-6	-2.26434e-6	
Node 82815: 46: 417.262 Hz	-1.98272e-6	1.88081e-6	-2.05475e-6	
Node 82815: 47: 425.0 Hz	-1.98717e-6	1.85983e-6	-1.96918e-6	
Node 82815: 48: 441.484 Hz	-1.99377e-6	1.79254e-6	-1.80528e-6	
Node 82815: 49: 450.0 Hz	-1.99377e-6	1.74773e-6	-1.73042e-6	
Node 82815: 50: 475.0 Hz	-1.97376e-6	1.58996e-6	-1.54608e-6	
Node 82815: 51: 490.708 Hz	-1.94449e-6	1.48067e-6	-1.453e-6	
Node 82815: 52: 500.0 Hz	-1.92136e-6	1.41557e-6	-1.40424e-6	
Node 82815: 53: 508.204 Hz	-1.89764e-6	1.35891e-6	-1.36424e-6	
Node 82815: 54: 522.299 Hz	-1.8504e-6	1.26507e-6	-1.30061e-6	
Node 82815: 55: 523.017 Hz	-1.8478e-6	1.26044e-6	-1.29751e-6	
Node 82815: 56: 525.0 Hz	-1.8405e-6	1.24775e-6	-1.28899e-6	
Node 82815: 57: 550.0 Hz	-1.73821e-6	1.10019e-6	-1.18689e-6	
Node 82815: 58: 575.0 Hz	1.62154e-6	-9.77668e-7	-1.08997e-6	
Node 82815: 59: 581.332 Hz	1.59051e-6	-9.50533e-7	-1.06582e-6	
Node 82815: 60: 600.0 Hz	1.4971e-6	-8.78716e-7	-9.95315e-7	
Node 82815: 61: 602.059 Hz	1.4867e-6	-8.7148e-7	-9.87611e-7	
Node 82815: 62: 613.672 Hz	1.42795e-6	-8.32892e-7	-9.44469e-7	
Node 82815: 63: 618.756 Hz	1.40229e-6	-8.17088e-7	-9.25774e-7	
Node 82815: 64: 625.0 Hz	-1.3709e-6	-7.98482e-7	9.02998e-7	
Node 82815: 65: 650.0 Hz	-1.24786e-6	-7.31112e-7	8.14228e-7	
Node 82815: 66: 651.206 Hz	-1.24207e-6	-7.28092e-7	8.10058e-7	
Node 82815: 67: 668.491 Hz	-1.16082e-6	-6.86445e-7	7.51574e-7	
Node 82815: 68: 675.0 Hz	-1.13116e-6	-6.71402e-7	7.3021e-7	
Node 82815: 69: 697.65 Hz	-1.03217e-6	-6.20833e-7	6.58868e-7	
Node 82815: 70: 700.0 Hz	-1.02229e-6	-6.15706e-7	6.51741e-7	
Node 82815: 71: 723.929 Hz	-9.25749e-7	-5.64416e-7	5.82206e-7	
Node 82815: 72: 725.0 Hz	-9.21603e-7	-5.62157e-7	5.79225e-7	
Node 82815: 73: 727.004 Hz	-9.13883e-7	-5.57936e-7	5.73674e-7	
Node 82815: 74: 750.0 Hz	-8.29036e-7	-5.10367e-7	5.1282e-7	
Node 82815: 75: 754.821 Hz	-8.1211e-7	-5.00618e-7	5.00722e-7	
Node 82815: 76: 771.47 Hz	-7.55938e-7	-4.67689e-7	4.60697e-7	
Node 82815: 77: 775.0 Hz	-7.44483e-7	-4.60872e-7	4.52559e-7	
Node 82815: 78: 791.948 Hz	-6.91685e-7	-4.29073e-7	4.15175e-7	
Node 82815: 79: 797.615 Hz	-6.74837e-7	-4.18812e-7	4.0329e-7	
Node 82815: 80: 800.0 Hz	-6.67869e-7	-4.14555e-7	3.98381e-7	
Node 82815: 81: 825.0 Hz	-5.9906e-7	-3.7221e-7	3.50131e-7	
Node 82815: 82: 826.491 Hz	-5.95198e-7	-3.69822e-7	3.47435e-7	
Node 82815: 83: 850.0 Hz	-5.3777e-7	-3.34317e-7	3.07546e-7	
Node 82815: 84: 857.624 Hz	-5.2051e-7	-3.23674e-7	2.95634e-7	
Node 82815: 85: 875.0 Hz	-4.83539e-7	-3.00991e-7	2.70262e-7	
Node 82815: 86: 894.221 Hz	-4.46275e-7	-2.78368e-7	2.44925e-7	
Node 82815: 87: 900.0 Hz	-4.35773e-7	-2.72049e-7	2.37835e-7	
Node 82815: 88: 925.0 Hz	-3.93807e-7	-2.47108e-7	2.09777e-7	
Node 82815: 89: 944.918 Hz	-3.64071e-7	-2.29784e-7	1.90213e-7	
Node 82815: 90: 950.0 Hz	-3.56964e-7	-2.25692e-7	1.85585e-7	
Node 82815: 91: 975.0 Hz	-3.24597e-7	-2.07298e-7	1.64773e-7	
Node 82815: 92: 1000.0 Hz	-2.96114e-7	-1.91453e-7	1.46886e-7	
Node 82857: 1: 0.0 Hz	1.87055e-5	1.0599e-5	2.66799e-6	
Node 82857: 2: 25.0 Hz	2.04098e-5	1.23608e-5	2.55027e-6	
Node 82857: 3: 28.3646 Hz	2.09331e-5	1.29237e-5	2.53278e-6	
Node 82857: 4: 50.0 Hz	2.58429e-5	1.91262e-5	3.55177e-6	
Node 82857: 5: 50.1598 Hz	2.58785e-5	1.9185e-5	3.57516e-6	
Node 82857: 6: 67.9919 Hz	2.47212e-5	2.25554e-5	7.31058e-6	
Node 82857: 7: 69.454 Hz	2.40548e-5	2.23271e-5	7.58362e-6	
Node 82857: 8: 75.0 Hz	2.11743e-5	2.08831e-5	8.40273e-6	
Node 82857: 9: 80.5485 Hz	1.83335e-5	1.89697e-5	8.91327e-6	
Node 82857: 10: 89.394 Hz	1.49713e-5	-1.59543e-5	-9.31144e-6	
Node 82857: 11: 100.0 Hz	1.29595e-5	-1.29703e-5	-9.35189e-6	
Node 82857: 12: 120.237 Hz	1.14482e-5	-8.66907e-6	-7.92788e-6	
Node 82857: 13: 125.0 Hz	1.10413e-5	-7.86185e-6	7.31742e-6	
Node 82857: 14: 129.311 Hz	1.06305e-5	-7.2049e-6	6.7179e-6	
Node 82857: 15: 142.442 Hz	9.29895e-6	-5.60831e-6	4.8539e-6	
Node 82857: 16: 146.936 Hz	8.86635e-6	-5.17351e-6	4.26335e-6	
Node 82857: 17: 150.0 Hz	8.58605e-6	-4.89979e-6	3.8858e-6	
Node 82857: 18: 166.486 Hz	7.28325e-6	-3.62304e-6	2.31737e-6	
Node 82857: 19: 175.0 Hz	6.71676e-6	-3.0475e-6	1.87944e-6	
Node 82857: 20: 184.177 Hz	6.16368e-6	-2.48348e-6	1.69885e-6	
Node 82857: 21: 197.232 Hz	5.46697e-6	-1.78765e-6	1.78545e-6	
Node 82857: 22: 200.0 Hz	5.33226e-6	-1.65592e-6	1.82925e-6	
Node 82857: 23: 204.712 Hz	5.11292e-6	-1.44341e-6	1.91217e-6	
Node 82857: 24: 212.011 Hz	4.79686e-6	-1.1409e-6	2.0499e-6	
Node 82857: 25: 214.284 Hz	4.704e-6	-1.05266e-6	2.09335e-6	
Node 82857: 26: 217.891 Hz	4.56176e-6	-9.17806e-7	2.16196e-6	
Node 82857: 27: 225.0 Hz	4.29868e-6	-6.68497e-7	2.2942e-6	
Node 82857: 28: 250.0 Hz	3.52751e-6	-8.80682e-8	2.70699e-6	
Node 82857: 29: 253.857 Hz	3.42662e-6	-1.93152e-7	2.76143e-6	
Node 82857: 30: 256.009 Hz	3.37217e-6	-2.50959e-7	2.79049e-6	
Node 82857: 31: 271.668 Hz	3.01269e-6	-6.53492e-7	2.96874e-6	
Node 82857: 32: 275.0 Hz	2.94394e-6	-7.35076e-7	2.99808e-6	
Node 82857: 33: 278.879 Hz	2.86714e-6	-8.28103e-7	3.02794e-6	
Node 82857: 34: 291.043 Hz	2.64774e-6	-1.10481e-6	3.08964e-6	
Node 82857: 35: 300.0 Hz	2.50618e-6	-1.29154e-6	3.10262e-6	
Node 82857: 36: 302.006 Hz	2.47675e-6	-1.33111e-6	3.10174e-6	
Node 82857: 37: 309.966 Hz	2.36804e-6	-1.47931e-6	3.08508e-6	
Node 82857: 38: 314.893 Hz	2.30718e-6	-1.56362e-6	3.06475e-6	
Node 82857: 39: 325.0 Hz	2.19762e-6	-1.71796e-6	3.00165e-6	
Node 82857: 40: 332.746 Hz	2.12742e-6	-1.81905e-6	2.93672e-6	
Node 82857: 41: 350.0 Hz	2.01268e-6	-1.9919e-6	2.75534e-6	
Node 82857: 42: 352.215 Hz	2.00195e-6	-2.00911e-6	2.7295e-6	
Node 82857: 43: 367.211 Hz	1.95114e-6	-2.09808e-6	2.54665e-6	
Node 82857: 44: 375.0 Hz	1.93833e-6	-2.12657e-6	2.44921e-6	
Node 82857: 45: 400.0 Hz	-1.94357e-6	2.14515e-6	-2.14454e-6	
Node 82857: 46: 417.262 Hz	-1.97079e-6	2.10041e-6	-1.95319e-6	
Node 82857: 47: 425.0 Hz	-1.98469e-6	2.06709e-6	-1.87451e-6	
Node 82857: 48: 441.484 Hz	-2.01132e-6	1.97284e-6	-1.72346e-6	
Node 82857: 49: 450.0 Hz	-2.02147e-6	1.91379e-6	-1.65458e-6	
Node 82857: 50: 475.0 Hz	-2.02968e-6	1.71305e-6	-1.48701e-6	
Node 82857: 51: 490.708 Hz	-2.01647e-6	1.57606e-6	-1.40476e-6	
Node 82857: 52: 500.0 Hz	-2.00208e-6	1.49442e-6	-1.36269e-6	
Node 82857: 53: 508.204 Hz	-1.98558e-6	1.42311e-6	-1.32877e-6	
Node 82857: 54: 522.299 Hz	-1.9496e-6	1.30419e-6	-1.27593e-6	
Node 82857: 55: 523.017 Hz	-1.94752e-6	1.29829e-6	-1.27338e-6	
Node 82857: 56: 525.0 Hz	-1.94168e-6	1.2821e-6	-1.26641e-6	
Node 82857: 57: 550.0 Hz	-1.85508e-6	1.0915e-6	-1.18389e-6	
Node 82857: 58: 575.0 Hz	1.7493e-6	-9.29966e-7	-1.10584e-6	
Node 82857: 59: 581.332 Hz	1.72028e-6	-8.93939e-7	-1.08621e-6	
Node 82857: 60: 600.0 Hz	1.63116e-6	-7.98935e-7	-1.02819e-6	
Node 82857: 61: 602.059 Hz	1.62108e-6	-7.89449e-7	-1.02178e-6	
Node 82857: 62: 613.672 Hz	1.56368e-6	-7.39412e-7	-9.85558e-7	
Node 82857: 63: 618.756 Hz	1.53835e-6	-7.19284e-7	-9.69695e-7	
Node 82857: 64: 625.0 Hz	-1.50715e-6	-6.95956e-7	9.50227e-7	
Node 82857: 65: 650.0 Hz	-1.38286e-6	-6.1615e-7	8.72749e-7	
Node 82857: 66: 651.206 Hz	-1.37693e-6	-6.12784e-7	8.69043e-7	
Node 82857: 67: 668.491 Hz	-1.29315e-6	-5.68541e-7	8.16421e-7	
Node 82857: 68: 675.0 Hz	-1.26226e-6	-5.53581e-7	7.96884e-7	
Node 82857: 69: 697.65 Hz	-1.1581e-6	-5.07087e-7	7.30367e-7	
Node 82857: 70: 700.0 Hz	-1.14761e-6	-5.02672e-7	7.23611e-7	
Node 82857: 71: 723.929 Hz	-1.04447e-6	-4.60969e-7	6.56607e-7	
Node 82857: 72: 725.0 Hz	-1.04001e-6	-4.59222e-7	6.53689e-7	
Node 82857: 73: 727.004 Hz	-1.0317e-6	-4.55974e-7	6.48247e-7	
Node 82857: 74: 750.0 Hz	-9.39959e-7	-4.20689e-7	5.87723e-7	
Node 82857: 75: 754.821 Hz	-9.21565e-7	-4.13706e-7	5.755e-7	
Node 82857: 76: 771.47 Hz	-8.60338e-7	-3.90582e-7	5.34607e-7	
Node 82857: 77: 775.0 Hz	-8.47819e-7	-3.8587e-7	5.26206e-7	
Node 82857: 78: 791.948 Hz	-7.89992e-7	-3.64143e-7	4.87231e-7	
Node 82857: 79: 797.615 Hz	-7.715e-7	-3.57204e-7	4.74707e-7	
Node 82857: 80: 800.0 Hz	-7.63846e-7	-3.54333e-7	4.69515e-7	
Node 82857: 81: 825.0 Hz	-6.88124e-7	-3.25941e-7	4.17872e-7	
Node 82857: 82: 826.491 Hz	-6.83866e-7	-3.24344e-7	4.14953e-7	
Node 82857: 83: 850.0 Hz	-6.20482e-7	-3.00572e-7	3.71326e-7	
Node 82857: 84: 857.624 Hz	-6.01405e-7	-2.9341e-7	3.58132e-7	
Node 82857: 85: 875.0 Hz	-5.60501e-7	-2.78026e-7	3.29757e-7	
Node 82857: 86: 894.221 Hz	-5.19218e-7	-2.62441e-7	3.01024e-7	
Node 82857: 87: 900.0 Hz	-5.07573e-7	-2.58029e-7	2.92907e-7	
Node 82857: 88: 925.0 Hz	-4.60989e-7	-2.40273e-7	2.60421e-7	
Node 82857: 89: 944.918 Hz	-4.27922e-7	-2.2753e-7	2.37391e-7	
Node 82857: 90: 950.0 Hz	-4.20011e-7	-2.24458e-7	2.31891e-7	
Node 82857: 91: 975.0 Hz	-3.83932e-7	-2.10312e-7	2.06894e-7	
Node 82857: 92: 1000.0 Hz	-3.52101e-7	-1.97597e-7	1.85015e-7	
Node 83792: 1: 0.0 Hz	1.17425e-5	1.64135e-5	4.49905e-6	
Node 83792: 2: 25.0 Hz	1.29035e-5	1.86815e-5	4.64714e-6	
Node 83792: 3: 28.3646 Hz	1.32613e-5	1.93984e-5	4.6913e-6	
Node 83792: 4: 50.0 Hz	1.67045e-5	2.69695e-5	5.21059e-6	
Node 83792: 5: 50.1598 Hz	1.6731e-5	2.7037e-5	5.2171e-6	
Node 83792: 6: 67.9919 Hz	1.65667e-5	2.95599e-5	6.42932e-6	
Node 83792: 7: 69.454 Hz	1.61975e-5	2.90648e-5	6.55995e-6	
Node 83792: 8: 75.0 Hz	1.45825e-5	2.64724e-5	7.05184e-6	
Node 83792: 9: 80.5485 Hz	1.302e-5	2.33743e-5	7.51952e-6	
Node 83792: 10: 89.394 Hz	1.13476e-5	-1.87059e-5	-8.19639e-6	
Node 83792: 11: 100.0 Hz	1.06809e-5	-1.41833e-5	-8.81442e-6	
Node 83792: 12: 120.237 Hz	1.03771e-5	-7.84175e-6	-8.53512e-6	
Node 83792: 13: 125.0 Hz	-1.00901e-5	-6.69616e-6	8.11694e-6	
Node 83792: 14: 129.311 Hz	-9.73975e-6	-5.78079e-6	7.65076e-6	
Node 83792: 15: 142.442 Hz	-8.31608e-6	-3.67975e-6	5.94823e-6	
Node 83792: 16: 146.936 Hz	-7.76874e-6	-3.16839e-6	5.33363e-6	
Node 83792: 17: 150.0 Hz	-7.39241e-6	-2.86918e-6	4.9185e-6	
Node 83792: 18: 166.486 Hz	-5.48144e-6	-1.77538e-6	2.8702e-6	
Node 83792: 19: 175.0 Hz	-4.65349e-6	-1.44998e-6	2.00254e-6	
Node 83792: 20: 184.177 Hz	-3.92201e-6	-1.22011e-6	1.25031e-6	
